"","agency_cd","site_no","Date","Flow","Flow_cd"
"572","USGS","02047000",1985-07-25,67,"A"
"573","USGS","02047000",1985-07-26,87,"A"
"574","USGS","02047000",1985-07-27,98,"A"
"575","USGS","02047000",1985-07-28,155,"A"
"576","USGS","02047000",1985-07-29,351,"A"
"577","USGS","02047000",1985-07-30,647,"A"
"578","USGS","02047000",1985-07-31,645,"A"
"579","USGS","02047000",1985-08-01,482,"A"
"580","USGS","02047000",1985-08-02,433,"A"
"581","USGS","02047000",1985-08-03,434,"A"
"582","USGS","02047000",1985-08-04,381,"A"
"583","USGS","02047000",1985-08-05,322,"A"
"584","USGS","02047000",1985-08-06,248,"A"
"585","USGS","02047000",1985-08-07,183,"A"
"586","USGS","02047000",1985-08-08,144,"A"
"587","USGS","02047000",1985-08-09,121,"A"
"588","USGS","02047000",1985-08-10,108,"A"
"589","USGS","02047000",1985-08-11,133,"A"
"590","USGS","02047000",1985-08-12,179,"A"
"591","USGS","02047000",1985-08-13,127,"A"
"592","USGS","02047000",1985-08-14,101,"A"
"593","USGS","02047000",1985-08-15,84,"A"
"594","USGS","02047000",1985-08-16,72,"A"
"595","USGS","02047000",1985-08-17,67,"A"
"596","USGS","02047000",1985-08-18,69,"A"
"597","USGS","02047000",1985-08-19,370,"A"
"598","USGS","02047000",1985-08-20,753,"A"
"599","USGS","02047000",1985-08-21,1190,"A"
"600","USGS","02047000",1985-08-22,1400,"A"
"601","USGS","02047000",1985-08-23,1500,"A"
"602","USGS","02047000",1985-08-24,1300,"A"
"603","USGS","02047000",1985-08-25,887,"A"
"604","USGS","02047000",1985-08-26,610,"A"
"605","USGS","02047000",1985-08-27,449,"A"
"606","USGS","02047000",1985-08-28,355,"A"
"607","USGS","02047000",1985-08-29,294,"A"
"608","USGS","02047000",1985-08-30,270,"A"
"609","USGS","02047000",1985-08-31,225,"A"
"610","USGS","02047000",1985-09-01,185,"A"
"611","USGS","02047000",1985-09-02,155,"A"
"612","USGS","02047000",1985-09-03,136,"A"
"613","USGS","02047000",1985-09-04,134,"A"
"614","USGS","02047000",1985-09-05,121,"A"
"615","USGS","02047000",1985-09-06,105,"A"
"616","USGS","02047000",1985-09-07,93,"A"
"617","USGS","02047000",1985-09-08,82,"A"
"618","USGS","02047000",1985-09-09,72,"A"
"619","USGS","02047000",1985-09-10,66,"A"
"620","USGS","02047000",1985-09-11,62,"A"
"621","USGS","02047000",1985-09-12,57,"A"
"622","USGS","02047000",1985-09-13,54,"A"
"623","USGS","02047000",1985-09-14,51,"A"
"624","USGS","02047000",1985-09-15,49,"A"
"625","USGS","02047000",1985-09-16,48,"A"
"626","USGS","02047000",1985-09-17,47,"A"
"627","USGS","02047000",1985-09-18,46,"A"
"628","USGS","02047000",1985-09-19,45,"A"
"629","USGS","02047000",1985-09-20,45,"A"
"630","USGS","02047000",1985-09-21,45,"A"
"631","USGS","02047000",1985-09-22,44,"A"
"632","USGS","02047000",1985-09-23,43,"A"
"633","USGS","02047000",1985-09-24,43,"A"
"634","USGS","02047000",1985-09-25,56,"A"
"635","USGS","02047000",1985-09-26,64,"A"
"636","USGS","02047000",1985-09-27,1310,"A"
"637","USGS","02047000",1985-09-28,3360,"A"
"638","USGS","02047000",1985-09-29,4340,"A"
"639","USGS","02047000",1985-09-30,3880,"A"
"640","USGS","02047000",1985-10-01,2900,"A"
"641","USGS","02047000",1985-10-02,1930,"A"
"642","USGS","02047000",1985-10-03,1230,"A"
"643","USGS","02047000",1985-10-04,893,"A"
"644","USGS","02047000",1985-10-05,969,"A"
"645","USGS","02047000",1985-10-06,1770,"A"
"646","USGS","02047000",1985-10-07,2150,"A"
"647","USGS","02047000",1985-10-08,1880,"A"
"648","USGS","02047000",1985-10-09,1210,"A"
"649","USGS","02047000",1985-10-10,756,"A"
"650","USGS","02047000",1985-10-11,515,"A"
"651","USGS","02047000",1985-10-12,387,"A"
"652","USGS","02047000",1985-10-13,311,"A"
"653","USGS","02047000",1985-10-14,259,"A"
"654","USGS","02047000",1985-10-15,219,"A"
"655","USGS","02047000",1985-10-16,197,"A"
"656","USGS","02047000",1985-10-17,184,"A"
"657","USGS","02047000",1985-10-18,177,"A"
"658","USGS","02047000",1985-10-19,168,"A"
"659","USGS","02047000",1985-10-20,164,"A"
"660","USGS","02047000",1985-10-21,176,"A"
"661","USGS","02047000",1985-10-22,454,"A"
"662","USGS","02047000",1985-10-23,822,"A"
"663","USGS","02047000",1985-10-24,1530,"A"
"664","USGS","02047000",1985-10-25,1880,"A"
"665","USGS","02047000",1985-10-26,1780,"A"
"666","USGS","02047000",1985-10-27,1390,"A"
"667","USGS","02047000",1985-10-28,1010,"A"
"668","USGS","02047000",1985-10-29,757,"A"
"669","USGS","02047000",1985-10-30,590,"A"
"670","USGS","02047000",1985-10-31,503,"A"
"671","USGS","02047000",1985-11-01,499,"A"
"672","USGS","02047000",1985-11-02,599,"A"
"673","USGS","02047000",1985-11-03,1300,"A"
"674","USGS","02047000",1985-11-04,2510,"A"
"675","USGS","02047000",1985-11-05,3480,"A"
"676","USGS","02047000",1985-11-06,4690,"A"
"677","USGS","02047000",1985-11-07,6170,"A"
"678","USGS","02047000",1985-11-08,10100,"A"
"679","USGS","02047000",1985-11-09,13500,"A"
"680","USGS","02047000",1985-11-10,12700,"A"
"681","USGS","02047000",1985-11-11,10000,"A"
"682","USGS","02047000",1985-11-12,7020,"A"
"683","USGS","02047000",1985-11-13,4250,"A"
"684","USGS","02047000",1985-11-14,2450,"A"
"685","USGS","02047000",1985-11-15,1600,"A"
"686","USGS","02047000",1985-11-16,1280,"A"
"687","USGS","02047000",1985-11-17,1150,"A"
"688","USGS","02047000",1985-11-18,1070,"A"
"689","USGS","02047000",1985-11-19,1010,"A"
"690","USGS","02047000",1985-11-20,962,"A"
"691","USGS","02047000",1985-11-21,1310,"A"
"692","USGS","02047000",1985-11-22,3000,"A"
"693","USGS","02047000",1985-11-23,4680,"A"
"694","USGS","02047000",1985-11-24,6170,"A"
"695","USGS","02047000",1985-11-25,7340,"A"
"696","USGS","02047000",1985-11-26,8470,"A"
"697","USGS","02047000",1985-11-27,8960,"A"
"698","USGS","02047000",1985-11-28,8210,"A"
"699","USGS","02047000",1985-11-29,6410,"A"
"700","USGS","02047000",1985-11-30,4730,"A"
"701","USGS","02047000",1985-12-01,4210,"A"
"702","USGS","02047000",1985-12-02,4600,"A"
"703","USGS","02047000",1985-12-03,5070,"A"
"704","USGS","02047000",1985-12-04,5970,"A"
"705","USGS","02047000",1985-12-05,6830,"A"
"706","USGS","02047000",1985-12-06,6540,"A"
"707","USGS","02047000",1985-12-07,5210,"A"
"708","USGS","02047000",1985-12-08,3700,"A"
"709","USGS","02047000",1985-12-09,2720,"A"
"710","USGS","02047000",1985-12-10,2180,"A"
"711","USGS","02047000",1985-12-11,1900,"A"
"712","USGS","02047000",1985-12-12,1720,"A"
"713","USGS","02047000",1985-12-13,1670,"A"
"714","USGS","02047000",1985-12-14,1980,"A"
"715","USGS","02047000",1985-12-15,2480,"A"
"716","USGS","02047000",1985-12-16,2770,"A"
"717","USGS","02047000",1985-12-17,2630,"A"
"718","USGS","02047000",1985-12-18,2220,"A"
"719","USGS","02047000",1985-12-19,1890,"A"
"720","USGS","02047000",1985-12-20,1660,"A"
"721","USGS","02047000",1985-12-21,1500,"A"
"722","USGS","02047000",1985-12-22,1380,"A"
"723","USGS","02047000",1985-12-23,1330,"A"
"724","USGS","02047000",1985-12-24,1330,"A"
"725","USGS","02047000",1985-12-25,1330,"A"
"726","USGS","02047000",1985-12-26,1310,"A"
"727","USGS","02047000",1985-12-27,1250,"A"
"728","USGS","02047000",1985-12-28,1180,"A"
"729","USGS","02047000",1985-12-29,1140,"A"
"730","USGS","02047000",1985-12-30,1120,"A"
"731","USGS","02047000",1985-12-31,1100,"A"
"732","USGS","02047000",1986-01-01,1090,"A"
"733","USGS","02047000",1986-01-02,1070,"A"
"734","USGS","02047000",1986-01-03,1100,"A"
"735","USGS","02047000",1986-01-04,1140,"A"
"736","USGS","02047000",1986-01-05,1150,"A"
"737","USGS","02047000",1986-01-06,1140,"A"
"738","USGS","02047000",1986-01-07,1080,"A"
"739","USGS","02047000",1986-01-08,1000,"A"
"740","USGS","02047000",1986-01-09,925,"A"
"741","USGS","02047000",1986-01-10,875,"A"
"742","USGS","02047000",1986-01-11,854,"A"
"743","USGS","02047000",1986-01-12,864,"A"
"744","USGS","02047000",1986-01-13,875,"A"
"745","USGS","02047000",1986-01-14,862,"A"
"746","USGS","02047000",1986-01-15,836,"A"
"747","USGS","02047000",1986-01-16,801,"A"
"748","USGS","02047000",1986-01-17,776,"A"
"749","USGS","02047000",1986-01-18,763,"A"
"750","USGS","02047000",1986-01-19,788,"A"
"751","USGS","02047000",1986-01-20,905,"A"
"752","USGS","02047000",1986-01-21,1170,"A"
"753","USGS","02047000",1986-01-22,1370,"A"
"754","USGS","02047000",1986-01-23,1270,"A"
"755","USGS","02047000",1986-01-24,1100,"A"
"756","USGS","02047000",1986-01-25,985,"A"
"757","USGS","02047000",1986-01-26,1140,"A"
"758","USGS","02047000",1986-01-27,2060,"A"
"759","USGS","02047000",1986-01-28,2970,"A"
"760","USGS","02047000",1986-01-29,3590,"A"
"761","USGS","02047000",1986-01-30,4140,"A"
"762","USGS","02047000",1986-01-31,4210,"A"
"763","USGS","02047000",1986-02-01,3500,"A"
"764","USGS","02047000",1986-02-02,2700,"A"
"765","USGS","02047000",1986-02-03,2280,"A"
"766","USGS","02047000",1986-02-04,2100,"A"
"767","USGS","02047000",1986-02-05,2020,"A"
"768","USGS","02047000",1986-02-06,2020,"A"
"769","USGS","02047000",1986-02-07,2010,"A"
"770","USGS","02047000",1986-02-08,1990,"A"
"771","USGS","02047000",1986-02-09,2160,"A"
"772","USGS","02047000",1986-02-10,2310,"A"
"773","USGS","02047000",1986-02-11,2220,"A"
"774","USGS","02047000",1986-02-12,2170,"A"
"775","USGS","02047000",1986-02-13,2470,"A"
"776","USGS","02047000",1986-02-14,2750,"A"
"777","USGS","02047000",1986-02-15,2700,"A"
"778","USGS","02047000",1986-02-16,2350,"A"
"779","USGS","02047000",1986-02-17,2180,"A"
"780","USGS","02047000",1986-02-18,2180,"A"
"781","USGS","02047000",1986-02-19,2200,"A"
"782","USGS","02047000",1986-02-20,2280,"A"
"783","USGS","02047000",1986-02-21,2550,"A"
"784","USGS","02047000",1986-02-22,2910,"A"
"785","USGS","02047000",1986-02-23,3210,"A"
"786","USGS","02047000",1986-02-24,3290,"A"
"787","USGS","02047000",1986-02-25,2990,"A"
"788","USGS","02047000",1986-02-26,2580,"A"
"789","USGS","02047000",1986-02-27,2270,"A"
"790","USGS","02047000",1986-02-28,2140,"A"
"791","USGS","02047000",1986-03-01,2200,"A"
"792","USGS","02047000",1986-03-02,2280,"A"
"793","USGS","02047000",1986-03-03,2180,"A"
"794","USGS","02047000",1986-03-04,2000,"A"
"795","USGS","02047000",1986-03-05,1840,"A"
"796","USGS","02047000",1986-03-06,1690,"A"
"797","USGS","02047000",1986-03-07,1560,"A"
"798","USGS","02047000",1986-03-08,1450,"A"
"799","USGS","02047000",1986-03-09,1340,"A"
"800","USGS","02047000",1986-03-10,1240,"A"
"801","USGS","02047000",1986-03-11,1160,"A"
"802","USGS","02047000",1986-03-12,1120,"A"
"803","USGS","02047000",1986-03-13,1120,"A"
"804","USGS","02047000",1986-03-14,1220,"A"
"805","USGS","02047000",1986-03-15,1620,"A"
"806","USGS","02047000",1986-03-16,2260,"A"
"807","USGS","02047000",1986-03-17,2830,"A"
"808","USGS","02047000",1986-03-18,3110,"A"
"809","USGS","02047000",1986-03-19,2860,"A"
"810","USGS","02047000",1986-03-20,2340,"A"
"811","USGS","02047000",1986-03-21,2310,"A"
"812","USGS","02047000",1986-03-22,2730,"A"
"813","USGS","02047000",1986-03-23,3040,"A"
"814","USGS","02047000",1986-03-24,2920,"A"
"815","USGS","02047000",1986-03-25,2510,"A"
"816","USGS","02047000",1986-03-26,2110,"A"
"817","USGS","02047000",1986-03-27,1770,"A"
"818","USGS","02047000",1986-03-28,1530,"A"
"819","USGS","02047000",1986-03-29,1380,"A"
"820","USGS","02047000",1986-03-30,1270,"A"
"821","USGS","02047000",1986-03-31,1190,"A"
"822","USGS","02047000",1986-04-01,1120,"A"
"823","USGS","02047000",1986-04-02,1060,"A"
"824","USGS","02047000",1986-04-03,1010,"A"
"825","USGS","02047000",1986-04-04,946,"A"
"826","USGS","02047000",1986-04-05,908,"A"
"827","USGS","02047000",1986-04-06,888,"A"
"828","USGS","02047000",1986-04-07,913,"A"
"829","USGS","02047000",1986-04-08,936,"A"
"830","USGS","02047000",1986-04-09,971,"A"
"831","USGS","02047000",1986-04-10,967,"A"
"832","USGS","02047000",1986-04-11,942,"A"
"833","USGS","02047000",1986-04-12,911,"A"
"834","USGS","02047000",1986-04-13,861,"A"
"835","USGS","02047000",1986-04-14,803,"A"
"836","USGS","02047000",1986-04-15,761,"A"
"837","USGS","02047000",1986-04-16,742,"A"
"838","USGS","02047000",1986-04-17,773,"A"
"839","USGS","02047000",1986-04-18,958,"A"
"840","USGS","02047000",1986-04-19,1190,"A"
"841","USGS","02047000",1986-04-20,1190,"A"
"842","USGS","02047000",1986-04-21,1050,"A"
"843","USGS","02047000",1986-04-22,977,"A"
"844","USGS","02047000",1986-04-23,966,"A"
"845","USGS","02047000",1986-04-24,943,"A"
"846","USGS","02047000",1986-04-25,874,"A"
"847","USGS","02047000",1986-04-26,791,"A"
"848","USGS","02047000",1986-04-27,728,"A"
"849","USGS","02047000",1986-04-28,684,"A"
"850","USGS","02047000",1986-04-29,644,"A"
"851","USGS","02047000",1986-04-30,604,"A"
"852","USGS","02047000",1986-05-01,565,"A"
"853","USGS","02047000",1986-05-02,528,"A"
"854","USGS","02047000",1986-05-03,486,"A"
"855","USGS","02047000",1986-05-04,445,"A"
"856","USGS","02047000",1986-05-05,403,"A"
"857","USGS","02047000",1986-05-06,369,"A"
"858","USGS","02047000",1986-05-07,345,"A"
"859","USGS","02047000",1986-05-08,332,"A"
"860","USGS","02047000",1986-05-09,382,"A"
"861","USGS","02047000",1986-05-10,569,"A"
"862","USGS","02047000",1986-05-11,506,"A"
"863","USGS","02047000",1986-05-12,457,"A"
"864","USGS","02047000",1986-05-13,411,"A"
"865","USGS","02047000",1986-05-14,383,"A"
"866","USGS","02047000",1986-05-15,369,"A"
"867","USGS","02047000",1986-05-16,384,"A"
"868","USGS","02047000",1986-05-17,442,"A"
"869","USGS","02047000",1986-05-18,461,"A"
"870","USGS","02047000",1986-05-19,431,"A"
"871","USGS","02047000",1986-05-20,399,"A"
"872","USGS","02047000",1986-05-21,686,"A"
"873","USGS","02047000",1986-05-22,1850,"A"
"874","USGS","02047000",1986-05-23,2690,"A"
"875","USGS","02047000",1986-05-24,3130,"A"
"876","USGS","02047000",1986-05-25,3060,"A"
"877","USGS","02047000",1986-05-26,2180,"A"
"878","USGS","02047000",1986-05-27,1370,"A"
"879","USGS","02047000",1986-05-28,882,"A"
"880","USGS","02047000",1986-05-29,614,"A"
"881","USGS","02047000",1986-05-30,504,"A"
"882","USGS","02047000",1986-05-31,491,"A"
"883","USGS","02047000",1986-06-01,652,"A"
"884","USGS","02047000",1986-06-02,508,"A"
"885","USGS","02047000",1986-06-03,394,"A"
"886","USGS","02047000",1986-06-04,326,"A"
"887","USGS","02047000",1986-06-05,293,"A"
"888","USGS","02047000",1986-06-06,292,"A"
"889","USGS","02047000",1986-06-07,281,"A"
"890","USGS","02047000",1986-06-08,254,"A"
"891","USGS","02047000",1986-06-09,232,"A"
"892","USGS","02047000",1986-06-10,218,"A"
"893","USGS","02047000",1986-06-11,203,"A"
"894","USGS","02047000",1986-06-12,202,"A"
"895","USGS","02047000",1986-06-13,182,"A"
"896","USGS","02047000",1986-06-14,160,"A"
"897","USGS","02047000",1986-06-15,160,"A"
"898","USGS","02047000",1986-06-16,171,"A"
"899","USGS","02047000",1986-06-17,150,"A"
"900","USGS","02047000",1986-06-18,132,"A"
"901","USGS","02047000",1986-06-19,119,"A"
"902","USGS","02047000",1986-06-20,113,"A"
"903","USGS","02047000",1986-06-21,113,"A"
"904","USGS","02047000",1986-06-22,100,"A"
"905","USGS","02047000",1986-06-23,95,"A"
"906","USGS","02047000",1986-06-24,93,"A"
"907","USGS","02047000",1986-06-25,93,"A"
"908","USGS","02047000",1986-06-26,88,"A"
"909","USGS","02047000",1986-06-27,84,"A"
"910","USGS","02047000",1986-06-28,79,"A"
"911","USGS","02047000",1986-06-29,75,"A"
"912","USGS","02047000",1986-06-30,80,"A"
"913","USGS","02047000",1986-07-01,85,"A"
"914","USGS","02047000",1986-07-02,101,"A"
"915","USGS","02047000",1986-07-03,122,"A"
"916","USGS","02047000",1986-07-04,122,"A"
"917","USGS","02047000",1986-07-05,103,"A"
"918","USGS","02047000",1986-07-06,93,"A"
"919","USGS","02047000",1986-07-07,88,"A"
"920","USGS","02047000",1986-07-08,81,"A"
"921","USGS","02047000",1986-07-09,77,"A"
"922","USGS","02047000",1986-07-10,69,"A"
"923","USGS","02047000",1986-07-11,63,"A"
"924","USGS","02047000",1986-07-12,60,"A"
"925","USGS","02047000",1986-07-13,59,"A"
"926","USGS","02047000",1986-07-14,55,"A"
"927","USGS","02047000",1986-07-15,51,"A"
"928","USGS","02047000",1986-07-16,48,"A"
"929","USGS","02047000",1986-07-17,47,"A"
"930","USGS","02047000",1986-07-18,45,"A"
"931","USGS","02047000",1986-07-19,42,"A"
"932","USGS","02047000",1986-07-20,39,"A"
"933","USGS","02047000",1986-07-21,36,"A"
"934","USGS","02047000",1986-07-22,38,"A"
"935","USGS","02047000",1986-07-23,48,"A"
"936","USGS","02047000",1986-07-24,99,"A"
"937","USGS","02047000",1986-07-25,128,"A"
"938","USGS","02047000",1986-07-26,241,"A"
"939","USGS","02047000",1986-07-27,373,"A"
"940","USGS","02047000",1986-07-28,257,"A"
"941","USGS","02047000",1986-07-29,174,"A"
"942","USGS","02047000",1986-07-30,128,"A"
"943","USGS","02047000",1986-07-31,105,"A"
"944","USGS","02047000",1986-08-01,90,"A"
"945","USGS","02047000",1986-08-02,80,"A"
"946","USGS","02047000",1986-08-03,75,"A"
"947","USGS","02047000",1986-08-04,74,"A"
"948","USGS","02047000",1986-08-05,89,"A"
"949","USGS","02047000",1986-08-06,91,"A"
"950","USGS","02047000",1986-08-07,98,"A"
"951","USGS","02047000",1986-08-08,106,"A"
"952","USGS","02047000",1986-08-09,215,"A"
"953","USGS","02047000",1986-08-10,368,"A"
"954","USGS","02047000",1986-08-11,318,"A"
"955","USGS","02047000",1986-08-12,244,"A"
"956","USGS","02047000",1986-08-13,326,"A"
"957","USGS","02047000",1986-08-14,891,"A"
"958","USGS","02047000",1986-08-15,1260,"A"
"959","USGS","02047000",1986-08-16,1120,"A"
"960","USGS","02047000",1986-08-17,843,"A"
"961","USGS","02047000",1986-08-18,653,"A"
"962","USGS","02047000",1986-08-19,519,"A"
"963","USGS","02047000",1986-08-20,577,"A"
"964","USGS","02047000",1986-08-21,2040,"A"
"965","USGS","02047000",1986-08-22,3510,"A"
"966","USGS","02047000",1986-08-23,4570,"A"
"967","USGS","02047000",1986-08-24,4990,"A"
"968","USGS","02047000",1986-08-25,4800,"A"
"969","USGS","02047000",1986-08-26,3470,"A"
"970","USGS","02047000",1986-08-27,1760,"A"
"971","USGS","02047000",1986-08-28,1180,"A"
"972","USGS","02047000",1986-08-29,1170,"A"
"973","USGS","02047000",1986-08-30,1370,"A"
"974","USGS","02047000",1986-08-31,1440,"A"
"975","USGS","02047000",1986-09-01,1400,"A"
"976","USGS","02047000",1986-09-02,1170,"A"
"977","USGS","02047000",1986-09-03,864,"A"
"978","USGS","02047000",1986-09-04,623,"A"
"979","USGS","02047000",1986-09-05,482,"A"
"980","USGS","02047000",1986-09-06,451,"A"
"981","USGS","02047000",1986-09-07,404,"A"
"982","USGS","02047000",1986-09-08,368,"A"
"983","USGS","02047000",1986-09-09,352,"A"
"984","USGS","02047000",1986-09-10,321,"A"
"985","USGS","02047000",1986-09-11,300,"A"
"986","USGS","02047000",1986-09-12,286,"A"
"987","USGS","02047000",1986-09-13,261,"A"
"988","USGS","02047000",1986-09-14,231,"A"
"989","USGS","02047000",1986-09-15,204,"A"
"990","USGS","02047000",1986-09-16,181,"A"
"991","USGS","02047000",1986-09-17,159,"A"
"992","USGS","02047000",1986-09-18,143,"A"
"993","USGS","02047000",1986-09-19,130,"A"
"994","USGS","02047000",1986-09-20,122,"A"
"995","USGS","02047000",1986-09-21,117,"A"
"996","USGS","02047000",1986-09-22,117,"A"
"997","USGS","02047000",1986-09-23,115,"A"
"998","USGS","02047000",1986-09-24,111,"A"
"999","USGS","02047000",1986-09-25,109,"A"
"1000","USGS","02047000",1986-09-26,105,"A"
"1001","USGS","02047000",1986-09-27,103,"A"
"1002","USGS","02047000",1986-09-28,102,"A"
"1003","USGS","02047000",1986-09-29,101,"A"
"1004","USGS","02047000",1986-09-30,99,"A"
"1005","USGS","02047000",1986-10-01,97,"A"
"1006","USGS","02047000",1986-10-02,92,"A"
"1007","USGS","02047000",1986-10-03,90,"A"
"1008","USGS","02047000",1986-10-04,87,"A"
"1009","USGS","02047000",1986-10-05,84,"A"
"1010","USGS","02047000",1986-10-06,80,"A"
"1011","USGS","02047000",1986-10-07,74,"A"
"1012","USGS","02047000",1986-10-08,71,"A"
"1013","USGS","02047000",1986-10-09,68,"A"
"1014","USGS","02047000",1986-10-10,66,"A"
"1015","USGS","02047000",1986-10-11,63,"A"
"1016","USGS","02047000",1986-10-12,60,"A"
"1017","USGS","02047000",1986-10-13,63,"A"
"1018","USGS","02047000",1986-10-14,70,"A"
"1019","USGS","02047000",1986-10-15,77,"A"
"1020","USGS","02047000",1986-10-16,88,"A"
"1021","USGS","02047000",1986-10-17,205,"A"
"1022","USGS","02047000",1986-10-18,215,"A"
"1023","USGS","02047000",1986-10-19,181,"A"
"1024","USGS","02047000",1986-10-20,140,"A"
"1025","USGS","02047000",1986-10-21,118,"A"
"1026","USGS","02047000",1986-10-22,104,"A"
"1027","USGS","02047000",1986-10-23,94,"A"
"1028","USGS","02047000",1986-10-24,88,"A"
"1029","USGS","02047000",1986-10-25,84,"A"
"1030","USGS","02047000",1986-10-26,89,"A"
"1031","USGS","02047000",1986-10-27,99,"A"
"1032","USGS","02047000",1986-10-28,141,"A"
"1033","USGS","02047000",1986-10-29,313,"A"
"1034","USGS","02047000",1986-10-30,347,"A"
"1035","USGS","02047000",1986-10-31,281,"A"
"1036","USGS","02047000",1986-11-01,220,"A"
"1037","USGS","02047000",1986-11-02,171,"A"
"1038","USGS","02047000",1986-11-03,145,"A"
"1039","USGS","02047000",1986-11-04,128,"A"
"1040","USGS","02047000",1986-11-05,120,"A"
