"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"4042",1995-01-24,"USGS","02028500",212,"A",437.4060993
"4043",1995-01-25,"USGS","02028500",179,"A",404.9281008
"4044",1995-01-26,"USGS","02028500",161,"A",383.1282815
"4045",1995-01-27,"USGS","02028500",146,"A",365.6574555
"4046",1995-01-28,"USGS","02028500",140,"A",350.4232301
"4047",1995-01-29,"USGS","02028500",128,"A",339.7809058
"4048",1995-01-30,"USGS","02028500",120,"A",327.8717651
"4049",1995-01-31,"USGS","02028500",114,"A",320.9241689
"4050",1995-02-01,"USGS","02028500",112,"A",338.2868212
"4051",1995-02-02,"USGS","02028500",130,"A",349.4648848
"4052",1995-02-03,"USGS","02028500",130,"A",349.7903118
"4053",1995-02-04,"USGS","02028500",126,"A",344.5284997
"4054",1995-02-05,"USGS","02028500",110,"A",332.6190663
"4055",1995-02-06,"USGS","02028500",94,"A",326.2969237
"4056",1995-02-07,"USGS","02028500",88,"A e",310.7297704
"4057",1995-02-08,"USGS","02028500",80,"A e",297.2143917
"4058",1995-02-09,"USGS","02028500",75,"A e",284.9671956
"4059",1995-02-10,"USGS","02028500",82,"A",273.763512
"4060",1995-02-11,"USGS","02028500",81,"A",263.8803386
"4061",1995-02-12,"USGS","02028500",79,"A",281.6669341
"4062",1995-02-13,"USGS","02028500",66,"A",292.6260898
"4063",1995-02-14,"USGS","02028500",64,"A",269.4821539
"4064",1995-02-15,"USGS","02028500",70,"A",256.3788395
"4065",1995-02-16,"USGS","02028500",81,"A",320.5908384
"4066",1995-02-17,"USGS","02028500",110,"A",790.6915799
"4067",1995-02-18,"USGS","02028500",98,"A",677.0120964
"4068",1995-02-19,"USGS","02028500",92,"A",489.4697571
"4069",1995-02-20,"USGS","02028500",94,"A",406.5634232
"4070",1995-02-21,"USGS","02028500",92,"A",367.8469009
"4071",1995-02-22,"USGS","02028500",86,"A",335.5745029
"4072",1995-02-23,"USGS","02028500",84,"A",310.5382032
"4073",1995-02-24,"USGS","02028500",84,"A",293.388218
"4074",1995-02-25,"USGS","02028500",77,"A",280.2013341
"4075",1995-02-26,"USGS","02028500",77,"A",268.6437807
"4076",1995-02-27,"USGS","02028500",77,"A",259.5500509
"4077",1995-02-28,"USGS","02028500",138,"A",452.3899762
"4078",1995-03-01,"USGS","02028500",118,"A",421.7215596
"4079",1995-03-02,"USGS","02028500",110,"A",356.253047
"4080",1995-03-03,"USGS","02028500",104,"A",317.3206473
"4081",1995-03-04,"USGS","02028500",102,"A",293.2972727
"4082",1995-03-05,"USGS","02028500",96,"A",276.3846548
"4083",1995-03-06,"USGS","02028500",96,"A",271.6573
"4084",1995-03-07,"USGS","02028500",94,"A",260.1151629
"4085",1995-03-08,"USGS","02028500",190,"A",249.2953014
"4086",1995-03-09,"USGS","02028500",356,"A",1221.6857276
"4087",1995-03-10,"USGS","02028500",241,"A",991.1031781
"4088",1995-03-11,"USGS","02028500",215,"A",605.255409
"4089",1995-03-12,"USGS","02028500",193,"A",419.4361431
"4090",1995-03-13,"USGS","02028500",179,"A",327.6757983
"4091",1995-03-14,"USGS","02028500",165,"A",275.9478711
"4092",1995-03-15,"USGS","02028500",155,"A",245.91713331
"4093",1995-03-16,"USGS","02028500",144,"A",226.61539554
"4094",1995-03-17,"USGS","02028500",138,"A",212.58205795
"4095",1995-03-18,"USGS","02028500",126,"A",201.43900584
"4096",1995-03-19,"USGS","02028500",118,"A",191.95729111
"4097",1995-03-20,"USGS","02028500",114,"A",183.35962631
"4098",1995-03-21,"USGS","02028500",112,"A",176.1258669
"4099",1995-03-22,"USGS","02028500",106,"A",168.87240412
"4100",1995-03-23,"USGS","02028500",104,"A",167.62157105
"4101",1995-03-24,"USGS","02028500",100,"A",165.86107919
"4102",1995-03-25,"USGS","02028500",92,"A",161.4193859
"4103",1995-03-26,"USGS","02028500",88,"A",153.47277593
"4104",1995-03-27,"USGS","02028500",86,"A",146.48086407
"4105",1995-03-28,"USGS","02028500",84,"A",140.23777007
"4106",1995-03-29,"USGS","02028500",77,"A",134.05452251
"4107",1995-03-30,"USGS","02028500",77,"A",128.15218064
"4108",1995-03-31,"USGS","02028500",74,"A",122.46037533
"4109",1995-04-01,"USGS","02028500",72,"A",117.10275458
"4110",1995-04-02,"USGS","02028500",72,"A",111.96339464
"4111",1995-04-03,"USGS","02028500",69,"A",106.97369718
"4112",1995-04-04,"USGS","02028500",69,"A",102.01296091
"4113",1995-04-05,"USGS","02028500",67,"A",97.18723799
"4114",1995-04-06,"USGS","02028500",69,"A",92.63196469
"4115",1995-04-07,"USGS","02028500",69,"A",88.13401436
"4116",1995-04-08,"USGS","02028500",67,"A",83.53592873
"4117",1995-04-09,"USGS","02028500",67,"A",78.78891706
"4118",1995-04-10,"USGS","02028500",66,"A",74.06310035
"4119",1995-04-11,"USGS","02028500",66,"A",69.90232944
"4120",1995-04-12,"USGS","02028500",85,"A",66.21951412
"4121",1995-04-13,"USGS","02028500",132,"A",111.11798474
"4122",1995-04-14,"USGS","02028500",98,"A",97.32703497
"4123",1995-04-15,"USGS","02028500",86,"A",83.42936302
"4124",1995-04-16,"USGS","02028500",82,"A",75.44420528
"4125",1995-04-17,"USGS","02028500",81,"A",69.48841907
"4126",1995-04-18,"USGS","02028500",81,"A",78.15117051
"4127",1995-04-19,"USGS","02028500",79,"A",75.15791917
"4128",1995-04-20,"USGS","02028500",72,"A",68.58970021
"4129",1995-04-21,"USGS","02028500",72,"A",64.06808735
"4130",1995-04-22,"USGS","02028500",67,"A",59.27329588
"4131",1995-04-23,"USGS","02028500",64,"A",55.66045118
"4132",1995-04-24,"USGS","02028500",94,"A",124.02739145
"4133",1995-04-25,"USGS","02028500",79,"A",102.6521082
"4134",1995-04-26,"USGS","02028500",72,"A",91.59582734
"4135",1995-04-27,"USGS","02028500",67,"A",84.7638309
"4136",1995-04-28,"USGS","02028500",70,"A",79.27321122
"4137",1995-04-29,"USGS","02028500",70,"A",74.14431978
"4138",1995-04-30,"USGS","02028500",69,"A",72.55937365
"4139",1995-05-01,"USGS","02028500",70,"A",70.56977699
"4140",1995-05-02,"USGS","02028500",137,"A",337.8985294
"4141",1995-05-03,"USGS","02028500",118,"A",266.80662552
"4142",1995-05-04,"USGS","02028500",110,"A",190.9223461
"4143",1995-05-05,"USGS","02028500",110,"A",161.7145033
"4144",1995-05-06,"USGS","02028500",102,"A",139.11913204
"4145",1995-05-07,"USGS","02028500",92,"A",123.95500041
"4146",1995-05-08,"USGS","02028500",84,"A",114.11331416
"4147",1995-05-09,"USGS","02028500",82,"A",109.60542057
"4148",1995-05-10,"USGS","02028500",136,"A",411.2049493
"4149",1995-05-11,"USGS","02028500",114,"A",918.3687822
"4150",1995-05-12,"USGS","02028500",98,"A",652.604
"4151",1995-05-13,"USGS","02028500",90,"A",398.8866072
"4152",1995-05-14,"USGS","02028500",173,"A",274.51305965
"4153",1995-05-15,"USGS","02028500",155,"A",348.50765646
"4154",1995-05-16,"USGS","02028500",128,"A",319.7167073
"4155",1995-05-17,"USGS","02028500",120,"A",233.35297297
"4156",1995-05-18,"USGS","02028500",114,"A",190.54298782
"4157",1995-05-19,"USGS","02028500",122,"A",248.21330824
"4158",1995-05-20,"USGS","02028500",102,"A",207.44946669
"4159",1995-05-21,"USGS","02028500",88,"A",182.66399765
"4160",1995-05-22,"USGS","02028500",81,"A",167.67016461
"4161",1995-05-23,"USGS","02028500",70,"A",156.74231624
"4162",1995-05-24,"USGS","02028500",64,"A",147.14041328
"4163",1995-05-25,"USGS","02028500",78,"A",138.56298589
"4164",1995-05-26,"USGS","02028500",98,"A",273.87307981
"4165",1995-05-27,"USGS","02028500",330,"A",1605.7976778
"4166",1995-05-28,"USGS","02028500",186,"A",576.6933348
"4167",1995-05-29,"USGS","02028500",203,"A",437.3550425
"4168",1995-05-30,"USGS","02028500",190,"A",397.498006
"4169",1995-05-31,"USGS","02028500",153,"A",303.7101954
"4170",1995-06-01,"USGS","02028500",134,"A",238.17987535
"4171",1995-06-02,"USGS","02028500",128,"A",203.29548075
"4172",1995-06-03,"USGS","02028500",124,"A",290.89682051
"4173",1995-06-04,"USGS","02028500",106,"A",361.2899912
"4174",1995-06-05,"USGS","02028500",92,"A",320.1834258
"4175",1995-06-06,"USGS","02028500",86,"A",258.22018917
"4176",1995-06-07,"USGS","02028500",84,"A",300.81680957
"4177",1995-06-08,"USGS","02028500",70,"A",263.7167377
"4178",1995-06-09,"USGS","02028500",94,"A",224.12225249
"4179",1995-06-10,"USGS","02028500",202,"A",199.93751574
"4180",1995-06-11,"USGS","02028500",256,"A",225.58604524
"4181",1995-06-12,"USGS","02028500",784,"A",824.3387804
"4182",1995-06-13,"USGS","02028500",516,"A",1292.9131853
"4183",1995-06-14,"USGS","02028500",338,"A",930.9931792
"4184",1995-06-15,"USGS","02028500",249,"A",595.9745979
"4185",1995-06-16,"USGS","02028500",202,"A",423.0740396
"4186",1995-06-17,"USGS","02028500",170,"A",336.0409803
"4187",1995-06-18,"USGS","02028500",144,"A",288.0893535
"4188",1995-06-19,"USGS","02028500",128,"A",254.1709662
"4189",1995-06-20,"USGS","02028500",112,"A",233.53529355
"4190",1995-06-21,"USGS","02028500",102,"A",219.59561921
"4191",1995-06-22,"USGS","02028500",448,"A",285.61778802
"4192",1995-06-23,"USGS","02028500",707,"A",2211.0133174
"4193",1995-06-24,"USGS","02028500",545,"A",1712.1126407
"4194",1995-06-25,"USGS","02028500",936,"A",1043.4069671
"4195",1995-06-26,"USGS","02028500",1000,"A",788.7450562
"4196",1995-06-27,"USGS","02028500",1240,"A",1590.7440722
"4197",1995-06-28,"USGS","02028500",5600,"A e",1064.884796
"4198",1995-06-29,"USGS","02028500",4670,"A e",1338.5766794
"4199",1995-06-30,"USGS","02028500",1610,"A",1020.2301901
"4200",1995-07-01,"USGS","02028500",1220,"A",848.7250443
"4201",1995-07-02,"USGS","02028500",1180,"A",1122.5449297
"4202",1995-07-03,"USGS","02028500",798,"A",972.6093064
"4203",1995-07-04,"USGS","02028500",606,"A",718.2081814
"4204",1995-07-05,"USGS","02028500",482,"A",582.7661649
"4205",1995-07-06,"USGS","02028500",525,"A",503.844658
"4206",1995-07-07,"USGS","02028500",450,"A",669.5744209
"4207",1995-07-08,"USGS","02028500",341,"A",630.4114533
"4208",1995-07-09,"USGS","02028500",286,"A",508.1292779
"4209",1995-07-10,"USGS","02028500",243,"A",440.1803724
"4210",1995-07-11,"USGS","02028500",212,"A",424.5940992
"4211",1995-07-12,"USGS","02028500",188,"A",557.554455
"4212",1995-07-13,"USGS","02028500",165,"A",451.5063954
"4213",1995-07-14,"USGS","02028500",151,"A",395.0168284
"4214",1995-07-15,"USGS","02028500",136,"A",360.4008951
"4215",1995-07-16,"USGS","02028500",132,"A",334.3360261
"4216",1995-07-17,"USGS","02028500",184,"A",318.093216
"4217",1995-07-18,"USGS","02028500",168,"A",343.2236567
"4218",1995-07-19,"USGS","02028500",126,"A",325.5100689
"4219",1995-07-20,"USGS","02028500",112,"A",299.3768863
"4220",1995-07-21,"USGS","02028500",160,"A e",280.4549656
"4221",1995-07-22,"USGS","02028500",130,"A e",274.990965
"4222",1995-07-23,"USGS","02028500",110,"A e",259.9699448
"4223",1995-07-24,"USGS","02028500",108,"A",245.9331025
"4224",1995-07-25,"USGS","02028500",108,"A",241.34132298
"4225",1995-07-26,"USGS","02028500",135,"A e",387.4322386
"4226",1995-07-27,"USGS","02028500",110,"A e",378.6212262
"4227",1995-07-28,"USGS","02028500",95,"A e",303.0354604
"4228",1995-07-29,"USGS","02028500",100,"A e",258.2949908
"4229",1995-07-30,"USGS","02028500",83,"A e",232.38344766
"4230",1995-07-31,"USGS","02028500",78,"A e",213.63067626
"4231",1995-08-01,"USGS","02028500",70,"A e",198.87317085
"4232",1995-08-02,"USGS","02028500",64,"A e",186.46115972
"4233",1995-08-03,"USGS","02028500",60,"A e",175.29704809
"4234",1995-08-04,"USGS","02028500",51,"A",165.74491693
"4235",1995-08-05,"USGS","02028500",47,"A",155.75406504
"4236",1995-08-06,"USGS","02028500",61,"A",155.47653766
"4237",1995-08-07,"USGS","02028500",66,"A",149.48280622
"4238",1995-08-08,"USGS","02028500",57,"A",142.84155321
"4239",1995-08-09,"USGS","02028500",53,"A",135.50988671
"4240",1995-08-10,"USGS","02028500",51,"A",128.00546981
"4241",1995-08-11,"USGS","02028500",46,"A",119.91118334
"4242",1995-08-12,"USGS","02028500",41,"A",112.558846
"4243",1995-08-13,"USGS","02028500",38,"A",104.23399546
"4244",1995-08-14,"USGS","02028500",36,"A",98.27245904
"4245",1995-08-15,"USGS","02028500",33,"A",90.35557962
"4246",1995-08-16,"USGS","02028500",30,"A",81.75149967
"4247",1995-08-17,"USGS","02028500",28,"A",73.52318216
"4248",1995-08-18,"USGS","02028500",25,"A",65.5218184
"4249",1995-08-19,"USGS","02028500",24,"A",58.0144355
"4250",1995-08-20,"USGS","02028500",24,"A",51.26914929
"4251",1995-08-21,"USGS","02028500",23,"A",45.004439
"4252",1995-08-22,"USGS","02028500",22,"A",39.12674057
"4253",1995-08-23,"USGS","02028500",19,"A",35.93405202
"4254",1995-08-24,"USGS","02028500",19,"A",33.05757345
"4255",1995-08-25,"USGS","02028500",19,"A",29.90012179
"4256",1995-08-26,"USGS","02028500",18,"A",26.64546786
"4257",1995-08-27,"USGS","02028500",19,"A",23.564548194
"4258",1995-08-28,"USGS","02028500",26,"A",24.306879697
"4259",1995-08-29,"USGS","02028500",25,"A",25.7003995
"4260",1995-08-30,"USGS","02028500",21,"A",23.061174336
"4261",1995-08-31,"USGS","02028500",18,"A",19.866330147
"4262",1995-09-01,"USGS","02028500",17,"A",16.195120395
"4263",1995-09-02,"USGS","02028500",20,"A",23.079386893
"4264",1995-09-03,"USGS","02028500",18,"A",34.48049711
"4265",1995-09-04,"USGS","02028500",15,"A",32.47792819
"4266",1995-09-05,"USGS","02028500",14,"A",29.40750359
"4267",1995-09-06,"USGS","02028500",14,"A",25.248735613
"4268",1995-09-07,"USGS","02028500",13,"A",20.541245104
"4269",1995-09-08,"USGS","02028500",12,"A",16.02465856
"4270",1995-09-09,"USGS","02028500",30,"A",13.974943819
"4271",1995-09-10,"USGS","02028500",31,"A",13.499544203
"4272",1995-09-11,"USGS","02028500",15,"A",12.532219203
"4273",1995-09-12,"USGS","02028500",14,"A",11.056030721
"4274",1995-09-13,"USGS","02028500",13,"A",9.874376297
"4275",1995-09-14,"USGS","02028500",14,"A",17.099853077
"4276",1995-09-15,"USGS","02028500",13,"A",25.44292237
"4277",1995-09-16,"USGS","02028500",13,"A",23.522965482
"4278",1995-09-17,"USGS","02028500",75,"A",172.255037103
"4279",1995-09-18,"USGS","02028500",36,"A",129.12907934
"4280",1995-09-19,"USGS","02028500",26,"A",103.47123647
"4281",1995-09-20,"USGS","02028500",20,"A",89.16092634
"4282",1995-09-21,"USGS","02028500",19,"A",79.91026499
"4283",1995-09-22,"USGS","02028500",21,"A",73.16453911
"4284",1995-09-23,"USGS","02028500",28,"A",75.99196673
"4285",1995-09-24,"USGS","02028500",23,"A",99.54216836
"4286",1995-09-25,"USGS","02028500",27,"A",112.42018602
"4287",1995-09-26,"USGS","02028500",39,"A",137.85905931
"4288",1995-09-27,"USGS","02028500",43,"A",170.45199251
"4289",1995-09-28,"USGS","02028500",29,"A",178.45587777
"4290",1995-09-29,"USGS","02028500",23,"A",153.44943569
"4291",1995-09-30,"USGS","02028500",20,"A",136.82054853
"4292",1995-10-01,"USGS","02028500",20,"A",125.7498107
"4293",1995-10-02,"USGS","02028500",19,"A",117.19101525
"4294",1995-10-03,"USGS","02028500",19,"A",109.85176657
"4295",1995-10-04,"USGS","02028500",19,"A",104.25976085
"4296",1995-10-05,"USGS","02028500",445,"A",152.59969903
"4297",1995-10-06,"USGS","02028500",223,"A",998.96040018
"4298",1995-10-07,"USGS","02028500",100,"A",626.3351326
"4299",1995-10-08,"USGS","02028500",67,"A",446.420005
"4300",1995-10-09,"USGS","02028500",54,"A",314.3842695
"4301",1995-10-10,"USGS","02028500",47,"A",242.82230275
"4302",1995-10-11,"USGS","02028500",43,"A",204.02275276
"4303",1995-10-12,"USGS","02028500",39,"A",181.48999119
"4304",1995-10-13,"USGS","02028500",35,"A",167.82941675
"4305",1995-10-14,"USGS","02028500",49,"A",183.7172079
"4306",1995-10-15,"USGS","02028500",51,"A",590.27142067
"4307",1995-10-16,"USGS","02028500",39,"A",513.9248695
"4308",1995-10-17,"USGS","02028500",38,"A",355.6339769
"4309",1995-10-18,"USGS","02028500",34,"A",273.9068814
"4310",1995-10-19,"USGS","02028500",33,"A",228.97381687
"4311",1995-10-20,"USGS","02028500",38,"A",205.68070603
"4312",1995-10-21,"USGS","02028500",1440,"A",2183.23563424
"4313",1995-10-22,"USGS","02028500",430,"A",1860.4950093
"4314",1995-10-23,"USGS","02028500",241,"A",1516.1901514
"4315",1995-10-24,"USGS","02028500",174,"A",890.3980923
"4316",1995-10-25,"USGS","02028500",140,"A",583.7635484
"4317",1995-10-26,"USGS","02028500",118,"A",423.8123827
"4318",1995-10-27,"USGS","02028500",108,"A",344.322897
"4319",1995-10-28,"USGS","02028500",142,"A",473.1312598
"4320",1995-10-29,"USGS","02028500",108,"A",468.5817014
"4321",1995-10-30,"USGS","02028500",94,"A",370.3544618
"4322",1995-10-31,"USGS","02028500",88,"A",316.4604892
"4323",1995-11-01,"USGS","02028500",88,"A",325.8766001
"4324",1995-11-02,"USGS","02028500",88,"A",302.4734783
"4325",1995-11-03,"USGS","02028500",84,"A",279.1677015
"4326",1995-11-04,"USGS","02028500",75,"A",269.0134631
"4327",1995-11-05,"USGS","02028500",69,"A",255.4017868
"4328",1995-11-06,"USGS","02028500",66,"A",244.52457724
"4329",1995-11-07,"USGS","02028500",70,"A",269.90828319
"4330",1995-11-08,"USGS","02028500",75,"A",435.0402699
"4331",1995-11-09,"USGS","02028500",66,"A",442.5049191
"4332",1995-11-10,"USGS","02028500",61,"A",344.3554552
"4333",1995-11-11,"USGS","02028500",381,"A",289.645615
"4334",1995-11-12,"USGS","02028500",1370,"A",2303.9767104
"4335",1995-11-13,"USGS","02028500",548,"A",1473.652504
"4336",1995-11-14,"USGS","02028500",370,"A e",909.2524605
"4337",1995-11-15,"USGS","02028500",295,"A e",666.5717277
"4338",1995-11-16,"USGS","02028500",241,"A",495.8917446
"4339",1995-11-17,"USGS","02028500",202,"A",396.307126
"4340",1995-11-18,"USGS","02028500",176,"A",344.9761972
"4341",1995-11-19,"USGS","02028500",163,"A",313.7596111
"4342",1995-11-20,"USGS","02028500",146,"A",293.7555324
"4343",1995-11-21,"USGS","02028500",136,"A",279.0066348
"4344",1995-11-22,"USGS","02028500",124,"A",266.8105667
"4345",1995-11-23,"USGS","02028500",118,"A",255.9539319
"4346",1995-11-24,"USGS","02028500",114,"A",270.1488504
"4347",1995-11-25,"USGS","02028500",106,"A",265.0747022
"4348",1995-11-26,"USGS","02028500",100,"A",246.57187944
"4349",1995-11-27,"USGS","02028500",98,"A",233.12850094
"4350",1995-11-28,"USGS","02028500",96,"A",222.91600224
"4351",1995-11-29,"USGS","02028500",348,"A",838.5978967
"4352",1995-11-30,"USGS","02028500",225,"A",620.2766078
"4353",1995-12-01,"USGS","02028500",195,"A",439.0444983
"4354",1995-12-02,"USGS","02028500",176,"A",350.6898079
"4355",1995-12-03,"USGS","02028500",159,"A",301.8708878
"4356",1995-12-04,"USGS","02028500",146,"A",273.0462483
"4357",1995-12-05,"USGS","02028500",132,"A",254.3259351
"4358",1995-12-06,"USGS","02028500",124,"A",240.55849732
"4359",1995-12-07,"USGS","02028500",120,"A",294.69770254
"4360",1995-12-08,"USGS","02028500",116,"A",348.7269868
"4361",1995-12-09,"USGS","02028500",124,"A",296.8265743
"4362",1995-12-10,"USGS","02028500",118,"A",266.9492082
"4363",1995-12-11,"USGS","02028500",104,"A",242.6277599
"4364",1995-12-12,"USGS","02028500",100,"A",226.89019684
"4365",1995-12-13,"USGS","02028500",98,"A",215.32548809
"4366",1995-12-14,"USGS","02028500",96,"A",212.06433202
"4367",1995-12-15,"USGS","02028500",102,"A",235.08287416
"4368",1995-12-16,"USGS","02028500",116,"A",286.192875
"4369",1995-12-17,"USGS","02028500",112,"A",274.6112583
"4370",1995-12-18,"USGS","02028500",108,"A",251.9325197
"4371",1995-12-19,"USGS","02028500",216,"A",461.12981984
"4372",1995-12-20,"USGS","02028500",222,"A",576.6232968
"4373",1995-12-21,"USGS","02028500",174,"A",422.2381245
"4374",1995-12-22,"USGS","02028500",155,"A",342.4680032
"4375",1995-12-23,"USGS","02028500",142,"A",297.2300215
"4376",1995-12-24,"USGS","02028500",134,"A",270.3407307
"4377",1995-12-25,"USGS","02028500",124,"A",252.9721453
"4378",1995-12-26,"USGS","02028500",118,"A",248.4207515
"4379",1995-12-27,"USGS","02028500",106,"A",247.3713541
"4380",1995-12-28,"USGS","02028500",100,"A",234.94489386
"4381",1995-12-29,"USGS","02028500",100,"A",226.28466701
"4382",1995-12-30,"USGS","02028500",96,"A",231.89857771
"4383",1995-12-31,"USGS","02028500",98,"A",230.26700782
"4384",1996-01-01,"USGS","02028500",98,"A",256.93952755
"4385",1996-01-02,"USGS","02028500",130,"A",310.481638
"4386",1996-01-03,"USGS","02028500",188,"A",588.8930568
"4387",1996-01-04,"USGS","02028500",138,"A",497.0417938
"4388",1996-01-05,"USGS","02028500",126,"A",387.1372147
"4389",1996-01-06,"USGS","02028500",120,"A",331.8890554
"4390",1996-01-07,"USGS","02028500",84,"A e",308.70904
"4391",1996-01-08,"USGS","02028500",110,"A e",286.6582394
"4392",1996-01-09,"USGS","02028500",160,"A e",265.5531969
"4393",1996-01-10,"USGS","02028500",140,"A e",253.3916998
"4394",1996-01-11,"USGS","02028500",128,"A e",243.52607632
"4395",1996-01-12,"USGS","02028500",115,"A e",236.7168542
"4396",1996-01-13,"USGS","02028500",128,"A",226.50706004
"4397",1996-01-14,"USGS","02028500",112,"A",238.94034278
"4398",1996-01-15,"USGS","02028500",177,"A",337.7810572
